ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WIN,WIN$N,M15,2021-09-23 12:15:00,1632399300,113840.0,114135.0,113585.0,114075.0,207631,5,725166,0.0,False
WIN,WIN$N,M15,2021-09-23 12:30:00,1632400200,114075.0,114330.0,114075.0,114190.0,159187,5,562250,0.0,False
WIN,WIN$N,M15,2021-09-23 12:45:00,1632401100,114185.0,114460.0,114150.0,114440.0,142849,5,513740,-5.0,False
WIN,WIN$N,M15,2021-09-23 13:00:00,1632402000,114435.0,114530.0,114305.0,114425.0,128754,5,446986,-5.0,False
WIN,WIN$N,M15,2021-09-23 13:15:00,1632402900,114425.0,114505.0,114295.0,114345.0,109990,5,404402,0.0,False
WIN,WIN$N,M15,2021-09-23 13:30:00,1632403800,114345.0,114450.0,114225.0,114345.0,118755,5,421069,0.0,False
WIN,WIN$N,M15,2021-09-23 13:45:00,1632404700,114345.0,114575.0,114250.0,114265.0,133089,5,478937,0.0,False
WIN,WIN$N,M15,2021-09-23 14:00:00,1632405600,114265.0,114640.0,114185.0,114505.0,158011,5,575922,0.0,False
WIN,WIN$N,M15,2021-09-23 14:15:00,1632406500,114505.0,114595.0,114425.0,114485.0,86596,5,311808,0.0,False
WIN,WIN$N,M15,2021-09-23 14:30:00,1632407400,114485.0,114505.0,114300.0,114330.0,96404,5,342947,0.0,False
WIN,WIN$N,M15,2021-09-23 14:45:00,1632408300,114330.0,114510.0,114245.0,114445.0,113933,5,406914,0.0,False
WIN,WIN$N,M15,2021-09-23 15:00:00,1632409200,114445.0,114465.0,114285.0,114320.0,96305,5,348919,0.0,False
WIN,WIN$N,M15,2021-09-23 15:15:00,1632410100,114320.0,114425.0,114260.0,114310.0,76441,5,278543,0.0,False
WIN,WIN$N,M15,2021-09-23 15:30:00,1632411000,114315.0,114395.0,114015.0,114035.0,124371,5,476050,5.0,False
WIN,WIN$N,M15,2021-09-23 15:45:00,1632411900,114035.0,114175.0,113950.0,114145.0,129947,5,493238,0.0,False
WIN,WIN$N,M15,2021-09-23 16:00:00,1632412800,114140.0,114195.0,113980.0,113980.0,92657,5,342677,-5.0,False
WIN,WIN$N,M15,2021-09-23 16:15:00,1632413700,113985.0,114120.0,113925.0,113970.0,118300,5,435246,5.0,False
WIN,WIN$N,M15,2021-09-23 16:30:00,1632414600,113975.0,114100.0,113955.0,114050.0,78086,5,288938,5.0,False
WIN,WIN$N,M15,2021-09-23 16:45:00,1632415500,114055.0,114255.0,113965.0,114240.0,100170,5,369593,5.0,False
WIN,WIN$N,M15,2021-09-23 17:00:00,1632416400,114240.0,114290.0,114125.0,114195.0,82040,5,271730,0.0,False
WIN,WIN$N,M15,2021-09-23 17:15:00,1632417300,114195.0,114400.0,114160.0,114190.0,78049,5,252739,0.0,False
WIN,WIN$N,M15,2021-09-23 17:30:00,1632418200,114190.0,114300.0,114070.0,114140.0,71701,5,212582,0.0,False
WIN,WIN$N,M15,2021-09-23 17:45:00,1632419100,114140.0,114170.0,114010.0,114010.0,27040,5,79133,0.0,False
WIN,WIN$N,M15,2021-09-24 09:00:00,1632474000,113265.0,113470.0,113025.0,113390.0,200730,5,520568,-745.0,False
WIN,WIN$N,M15,2021-09-24 09:15:00,1632474900,113385.0,113495.0,113125.0,113265.0,174129,5,517131,-5.0,False
WIN,WIN$N,M15,2021-09-24 09:30:00,1632475800,113260.0,113400.0,113225.0,113390.0,119957,5,357478,-5.0,False
WIN,WIN$N,M15,2021-09-24 09:45:00,1632476700,113390.0,113430.0,112990.0,113190.0,196122,5,617999,0.0,False
WIN,WIN$N,M15,2021-09-24 10:00:00,1632477600,113195.0,113310.0,112805.0,112930.0,277474,5,854172,5.0,False
WIN,WIN$N,M15,2021-09-24 10:15:00,1632478500,112930.0,113230.0,112850.0,113170.0,211332,5,648868,0.0,False
WIN,WIN$N,M15,2021-09-24 10:30:00,1632479400,113170.0,113690.0,113090.0,113340.0,330046,5,1041519,0.0,False
WIN,WIN$N,M15,2021-09-24 10:45:00,1632480300,113345.0,113345.0,113065.0,113255.0,250364,5,826868,5.0,False
WIN,WIN$N,M15,2021-09-24 11:00:00,1632481200,113255.0,113595.0,113220.0,113325.0,247273,5,785641,0.0,False
WIN,WIN$N,M15,2021-09-24 11:15:00,1632482100,113320.0,113480.0,113120.0,113475.0,226769,5,737870,-5.0,False
WIN,WIN$N,M15,2021-09-24 11:30:00,1632483000,113480.0,113560.0,113010.0,113090.0,232150,5,758987,5.0,False
WIN,WIN$N,M15,2021-09-24 11:45:00,1632483900,113085.0,113100.0,112685.0,112790.0,191832,5,657587,-5.0,False
WIN,WIN$N,M15,2021-09-24 12:00:00,1632484800,112795.0,112975.0,112655.0,112950.0,171760,5,585103,5.0,False
WIN,WIN$N,M15,2021-09-24 12:15:00,1632485700,112950.0,113180.0,112900.0,113080.0,138112,5,489681,0.0,False
WIN,WIN$N,M15,2021-09-24 12:30:00,1632486600,113080.0,113295.0,112985.0,113265.0,150196,5,511419,0.0,False
WIN,WIN$N,M15,2021-09-24 12:45:00,1632487500,113265.0,113445.0,113235.0,113375.0,98338,5,363364,0.0,False
WIN,WIN$N,M15,2021-09-24 13:00:00,1632488400,113375.0,113820.0,113285.0,113705.0,181327,5,670423,0.0,False
WIN,WIN$N,M15,2021-09-24 13:15:00,1632489300,113705.0,113725.0,113485.0,113495.0,109673,5,430909,0.0,False
WIN,WIN$N,M15,2021-09-24 13:30:00,1632490200,113495.0,113525.0,113255.0,113265.0,108707,5,392842,0.0,False
WIN,WIN$N,M15,2021-09-24 13:45:00,1632491100,113270.0,113320.0,113110.0,113130.0,114705,5,444959,5.0,False
WIN,WIN$N,M15,2021-09-24 14:00:00,1632492000,113130.0,113510.0,113110.0,113440.0,127175,5,457561,0.0,False
WIN,WIN$N,M15,2021-09-24 14:15:00,1632492900,113440.0,113505.0,113335.0,113480.0,105839,5,395588,0.0,False
WIN,WIN$N,M15,2021-09-24 14:30:00,1632493800,113485.0,113580.0,113280.0,113440.0,159679,5,583489,5.0,False
WIN,WIN$N,M15,2021-09-24 14:45:00,1632494700,113440.0,113525.0,113335.0,113350.0,97061,5,347279,0.0,False
WIN,WIN$N,M15,2021-09-24 15:00:00,1632495600,113350.0,113400.0,113240.0,113270.0,95679,5,332070,0.0,False
WIN,WIN$N,M15,2021-09-24 15:15:00,1632496500,113265.0,113490.0,113250.0,113470.0,83898,5,300068,-5.0,False
WIN,WIN$N,M15,2021-09-24 15:30:00,1632497400,113475.0,113590.0,113400.0,113455.0,86820,5,322523,5.0,False
WIN,WIN$N,M15,2021-09-24 15:45:00,1632498300,113450.0,113780.0,113415.0,113725.0,110897,5,423512,-5.0,False
WIN,WIN$N,M15,2021-09-24 16:00:00,1632499200,113720.0,113740.0,113465.0,113540.0,104647,5,395192,-5.0,False
WIN,WIN$N,M15,2021-09-24 16:15:00,1632500100,113535.0,113620.0,113420.0,113545.0,83434,5,306660,-5.0,False
WIN,WIN$N,M15,2021-09-24 16:30:00,1632501000,113550.0,113690.0,113315.0,113555.0,132242,5,492839,5.0,False
WIN,WIN$N,M15,2021-09-24 16:45:00,1632501900,113550.0,113640.0,113465.0,113520.0,90261,5,333107,-5.0,False
WIN,WIN$N,M15,2021-09-24 17:00:00,1632502800,113520.0,113590.0,113455.0,113490.0,47302,5,166514,0.0,False
WIN,WIN$N,M15,2021-09-24 17:15:00,1632503700,113485.0,113620.0,113475.0,113590.0,31538,5,108384,-5.0,False
WIN,WIN$N,M15,2021-09-24 17:30:00,1632504600,113590.0,113740.0,113500.0,113545.0,72289,5,212988,0.0,False
WIN,WIN$N,M15,2021-09-24 17:45:00,1632505500,113545.0,113750.0,113520.0,113750.0,28652,5,70784,0.0,False
WIN,WIN$N,M15,2021-09-27 09:00:00,1632733200,114080.0,114150.0,113390.0,113465.0,180914,5,488887,330.0,False
WIN,WIN$N,M15,2021-09-27 09:15:00,1632734100,113460.0,113525.0,113215.0,113220.0,137233,5,449458,-5.0,False
WIN,WIN$N,M15,2021-09-27 09:30:00,1632735000,113220.0,113345.0,113120.0,113315.0,152901,5,527312,0.0,False
WIN,WIN$N,M15,2021-09-27 09:45:00,1632735900,113315.0,113520.0,113225.0,113500.0,157906,5,560548,0.0,False
WIN,WIN$N,M15,2021-09-27 10:00:00,1632736800,113495.0,113515.0,113170.0,113425.0,256701,5,920258,-5.0,False
WIN,WIN$N,M15,2021-09-27 10:15:00,1632737700,113420.0,113445.0,113020.0,113120.0,212585,5,779183,-5.0,False
WIN,WIN$N,M15,2021-09-27 10:30:00,1632738600,113120.0,113285.0,112870.0,113200.0,279668,5,989868,0.0,False
WIN,WIN$N,M15,2021-09-27 10:45:00,1632739500,113200.0,113730.0,113135.0,113715.0,251955,5,907772,0.0,False
WIN,WIN$N,M15,2021-09-27 11:00:00,1632740400,113715.0,114020.0,113625.0,113855.0,212175,5,819335,0.0,False
WIN,WIN$N,M15,2021-09-27 11:15:00,1632741300,113855.0,113905.0,113575.0,113785.0,177967,5,684646,0.0,False
WIN,WIN$N,M15,2021-09-27 11:30:00,1632742200,113785.0,113865.0,113575.0,113720.0,138872,5,519621,0.0,False
WIN,WIN$N,M15,2021-09-27 11:45:00,1632743100,113725.0,113945.0,113685.0,113765.0,170309,5,655633,5.0,False
WIN,WIN$N,M15,2021-09-27 12:00:00,1632744000,113760.0,113880.0,113425.0,113540.0,172513,5,674316,-5.0,False
WIN,WIN$N,M15,2021-09-27 12:15:00,1632744900,113535.0,113685.0,113380.0,113465.0,144411,5,561961,-5.0,False
WIN,WIN$N,M15,2021-09-27 12:30:00,1632745800,113465.0,113585.0,113365.0,113555.0,122365,5,455913,0.0,False
WIN,WIN$N,M15,2021-09-27 12:45:00,1632746700,113555.0,113630.0,113460.0,113555.0,93872,5,360127,0.0,False
WIN,WIN$N,M15,2021-09-27 13:00:00,1632747600,113555.0,113795.0,113480.0,113765.0,113271,5,476206,0.0,False
WIN,WIN$N,M15,2021-09-27 13:15:00,1632748500,113765.0,114020.0,113745.0,113890.0,121694,5,487266,0.0,False
WIN,WIN$N,M15,2021-09-27 13:30:00,1632749400,113890.0,114115.0,113795.0,113945.0,139780,5,536546,0.0,False
WIN,WIN$N,M15,2021-09-27 13:45:00,1632750300,113945.0,113985.0,113760.0,113830.0,108486,5,428030,0.0,False
WIN,WIN$N,M15,2021-09-27 14:00:00,1632751200,113835.0,113915.0,113760.0,113825.0,81578,5,327409,5.0,False
WIN,WIN$N,M15,2021-09-27 14:15:00,1632752100,113830.0,113920.0,113625.0,113635.0,120204,5,497934,5.0,False
WIN,WIN$N,M15,2021-09-27 14:30:00,1632753000,113635.0,113645.0,113375.0,113475.0,136252,5,576113,0.0,False
WIN,WIN$N,M15,2021-09-27 14:45:00,1632753900,113475.0,113550.0,113315.0,113495.0,111752,5,469605,0.0,False
WIN,WIN$N,M15,2021-09-27 15:00:00,1632754800,113495.0,113660.0,112355.0,112670.0,265941,5,1139789,0.0,False
WIN,WIN$N,M15,2021-09-27 15:15:00,1632755700,112675.0,113240.0,112585.0,113165.0,184832,5,717805,5.0,False
WIN,WIN$N,M15,2021-09-27 15:30:00,1632756600,113170.0,113200.0,112955.0,113135.0,116318,5,473331,5.0,False
WIN,WIN$N,M15,2021-09-27 15:45:00,1632757500,113140.0,113230.0,112765.0,112855.0,146642,5,594539,5.0,False
WIN,WIN$N,M15,2021-09-27 16:00:00,1632758400,112855.0,113290.0,112805.0,113210.0,132716,5,534031,0.0,False
WIN,WIN$N,M15,2021-09-27 16:15:00,1632759300,113210.0,113360.0,113165.0,113205.0,100152,5,412518,0.0,False
WIN,WIN$N,M15,2021-09-27 16:30:00,1632760200,113205.0,115115.0,113180.0,114095.0,239006,5,954803,0.0,False
WIN,WIN$N,M15,2021-09-27 16:45:00,1632761100,114095.0,114155.0,113630.0,113715.0,129517,5,522065,0.0,False
WIN,WIN$N,M15,2021-09-27 17:00:00,1632762000,113715.0,113795.0,113335.0,113565.0,78409,5,324902,0.0,False
