ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WIN,WIN$N,M10,2021-09-13 14:40:00,1631544000,116960.0,117005.0,116815.0,116830.0,70714,5,228716,0.0,False
WIN,WIN$N,M10,2021-09-13 14:50:00,1631544600,116830.0,116980.0,116740.0,116920.0,105987,5,354844,0.0,False
WIN,WIN$N,M10,2021-09-13 15:00:00,1631545200,116920.0,117245.0,116880.0,117055.0,112493,5,368689,0.0,False
WIN,WIN$N,M10,2021-09-13 15:10:00,1631545800,117055.0,117065.0,116580.0,116760.0,152516,5,521491,0.0,False
WIN,WIN$N,M10,2021-09-13 15:20:00,1631546400,116755.0,116765.0,116530.0,116655.0,108947,5,360250,-5.0,False
WIN,WIN$N,M10,2021-09-13 15:30:00,1631547000,116655.0,116670.0,116545.0,116635.0,56559,5,194419,0.0,False
WIN,WIN$N,M10,2021-09-13 15:40:00,1631547600,116640.0,116990.0,116630.0,116955.0,109345,5,389809,5.0,False
WIN,WIN$N,M10,2021-09-13 15:50:00,1631548200,116955.0,117370.0,116760.0,117240.0,154223,5,560461,0.0,False
WIN,WIN$N,M10,2021-09-13 16:00:00,1631548800,117240.0,117245.0,116845.0,116915.0,114494,5,398459,0.0,False
WIN,WIN$N,M10,2021-09-13 16:10:00,1631549400,116910.0,117015.0,116730.0,116810.0,96497,5,322686,-5.0,False
WIN,WIN$N,M10,2021-09-13 16:20:00,1631550000,116810.0,116930.0,116710.0,116840.0,78500,5,259592,0.0,False
WIN,WIN$N,M10,2021-09-13 16:30:00,1631550600,116840.0,116955.0,116755.0,116915.0,72730,5,241376,0.0,False
WIN,WIN$N,M10,2021-09-13 16:40:00,1631551200,116910.0,116915.0,116685.0,116780.0,61575,5,197310,-5.0,False
WIN,WIN$N,M10,2021-09-13 16:50:00,1631551800,116780.0,116890.0,116625.0,116735.0,81562,5,262753,0.0,False
WIN,WIN$N,M10,2021-09-13 17:00:00,1631552400,116735.0,117075.0,116685.0,116900.0,80712,5,249776,0.0,False
WIN,WIN$N,M10,2021-09-13 17:10:00,1631553000,116900.0,117000.0,116850.0,116950.0,39548,5,118271,0.0,False
WIN,WIN$N,M10,2021-09-13 17:20:00,1631553600,116950.0,117025.0,116810.0,116845.0,46588,5,142573,0.0,False
WIN,WIN$N,M10,2021-09-13 17:30:00,1631554200,116845.0,116895.0,116705.0,116785.0,54294,5,164759,0.0,False
WIN,WIN$N,M10,2021-09-13 17:40:00,1631554800,116790.0,116905.0,116730.0,116765.0,34730,5,94845,5.0,False
WIN,WIN$N,M10,2021-09-13 17:50:00,1631555400,116765.0,116775.0,116680.0,116680.0,13332,5,36161,0.0,False
WIN,WIN$N,M10,2021-09-14 09:00:00,1631610000,116300.0,116410.0,116000.0,116280.0,161244,5,393801,-380.0,False
WIN,WIN$N,M10,2021-09-14 09:10:00,1631610600,116275.0,116305.0,115980.0,116155.0,121639,5,348153,-5.0,False
WIN,WIN$N,M10,2021-09-14 09:20:00,1631611200,116155.0,116255.0,116005.0,116105.0,127220,5,354078,0.0,False
WIN,WIN$N,M10,2021-09-14 09:30:00,1631611800,116110.0,116885.0,116090.0,116725.0,262324,5,763152,5.0,False
WIN,WIN$N,M10,2021-09-14 09:40:00,1631612400,116725.0,117045.0,116715.0,117010.0,125400,5,385326,0.0,False
WIN,WIN$N,M10,2021-09-14 09:50:00,1631613000,117010.0,117145.0,116975.0,117015.0,114924,5,363243,0.0,False
WIN,WIN$N,M10,2021-09-14 10:00:00,1631613600,117015.0,117205.0,116765.0,116815.0,189762,5,608191,0.0,False
WIN,WIN$N,M10,2021-09-14 10:10:00,1631614200,116815.0,117200.0,116725.0,117125.0,202514,5,654003,0.0,False
WIN,WIN$N,M10,2021-09-14 10:20:00,1631614800,117125.0,117700.0,116930.0,117695.0,234103,5,769559,0.0,False
WIN,WIN$N,M10,2021-09-14 10:30:00,1631615400,117695.0,117735.0,117575.0,117595.0,159972,5,554980,0.0,False
WIN,WIN$N,M10,2021-09-14 10:40:00,1631616000,117590.0,117650.0,117375.0,117420.0,156454,5,496846,-5.0,False
WIN,WIN$N,M10,2021-09-14 10:50:00,1631616600,117420.0,117525.0,116965.0,117015.0,189914,5,619800,0.0,False
WIN,WIN$N,M10,2021-09-14 11:00:00,1631617200,117010.0,117065.0,116675.0,117055.0,180087,5,618338,-5.0,False
WIN,WIN$N,M10,2021-09-14 11:10:00,1631617800,117060.0,117135.0,116735.0,117125.0,173039,5,558176,5.0,False
WIN,WIN$N,M10,2021-09-14 11:20:00,1631618400,117120.0,117300.0,116830.0,117065.0,173808,5,563085,-5.0,False
WIN,WIN$N,M10,2021-09-14 11:30:00,1631619000,117065.0,117135.0,116525.0,116560.0,192976,5,622349,0.0,False
WIN,WIN$N,M10,2021-09-14 11:40:00,1631619600,116555.0,116810.0,116525.0,116785.0,117930,5,400307,-5.0,False
WIN,WIN$N,M10,2021-09-14 11:50:00,1631620200,116785.0,116820.0,116665.0,116705.0,76518,5,250896,0.0,False
WIN,WIN$N,M10,2021-09-14 12:00:00,1631620800,116700.0,117215.0,116675.0,117140.0,133501,5,458387,-5.0,False
WIN,WIN$N,M10,2021-09-14 12:10:00,1631621400,117145.0,117375.0,117115.0,117240.0,108908,5,362762,5.0,False
WIN,WIN$N,M10,2021-09-14 12:20:00,1631622000,117235.0,117440.0,117225.0,117350.0,89429,5,308888,-5.0,False
WIN,WIN$N,M10,2021-09-14 12:30:00,1631622600,117350.0,117565.0,117290.0,117480.0,101716,5,363792,0.0,False
WIN,WIN$N,M10,2021-09-14 12:40:00,1631623200,117480.0,117585.0,117330.0,117540.0,86769,5,298177,0.0,False
WIN,WIN$N,M10,2021-09-14 12:50:00,1631623800,117540.0,117620.0,117415.0,117595.0,68964,5,233594,0.0,False
WIN,WIN$N,M10,2021-09-14 13:00:00,1631624400,117595.0,117715.0,117560.0,117605.0,75596,5,261392,0.0,False
WIN,WIN$N,M10,2021-09-14 13:10:00,1631625000,117605.0,117620.0,117365.0,117415.0,80604,5,274278,0.0,False
WIN,WIN$N,M10,2021-09-14 13:20:00,1631625600,117420.0,117525.0,117350.0,117465.0,66896,5,240563,5.0,False
WIN,WIN$N,M10,2021-09-14 13:30:00,1631626200,117465.0,117550.0,117370.0,117520.0,71685,5,261095,0.0,False
WIN,WIN$N,M10,2021-09-14 13:40:00,1631626800,117515.0,117540.0,117250.0,117295.0,85188,5,302325,-5.0,False
WIN,WIN$N,M10,2021-09-14 13:50:00,1631627400,117295.0,117400.0,117250.0,117305.0,70806,5,252301,0.0,False
WIN,WIN$N,M10,2021-09-14 14:00:00,1631628000,117305.0,117470.0,117125.0,117150.0,107961,5,395281,0.0,False
WIN,WIN$N,M10,2021-09-14 14:10:00,1631628600,117155.0,117345.0,117090.0,117235.0,95858,5,351132,5.0,False
WIN,WIN$N,M10,2021-09-14 14:20:00,1631629200,117235.0,117410.0,117155.0,117195.0,94960,5,332457,0.0,False
WIN,WIN$N,M10,2021-09-14 14:30:00,1631629800,117190.0,117310.0,117015.0,117270.0,102578,5,366259,-5.0,False
WIN,WIN$N,M10,2021-09-14 14:40:00,1631630400,117275.0,117460.0,117220.0,117375.0,93364,5,322288,5.0,False
WIN,WIN$N,M10,2021-09-14 14:50:00,1631631000,117370.0,117405.0,117290.0,117360.0,57704,5,202650,-5.0,False
WIN,WIN$N,M10,2021-09-14 15:00:00,1631631600,117360.0,117435.0,117245.0,117330.0,76375,5,266004,0.0,False
WIN,WIN$N,M10,2021-09-14 15:10:00,1631632200,117330.0,117345.0,117115.0,117205.0,89257,5,318280,0.0,False
WIN,WIN$N,M10,2021-09-14 15:20:00,1631632800,117205.0,117220.0,117005.0,117080.0,104996,5,364280,0.0,False
WIN,WIN$N,M10,2021-09-14 15:30:00,1631633400,117075.0,117115.0,116940.0,116990.0,76332,5,302367,-5.0,False
WIN,WIN$N,M10,2021-09-14 15:40:00,1631634000,116990.0,117075.0,116855.0,116855.0,65972,5,249855,0.0,False
WIN,WIN$N,M10,2021-09-14 15:50:00,1631634600,116855.0,117065.0,116825.0,116940.0,89499,5,352711,0.0,False
WIN,WIN$N,M10,2021-09-14 16:00:00,1631635200,116940.0,116970.0,116535.0,116555.0,131888,5,514062,0.0,False
WIN,WIN$N,M10,2021-09-14 16:10:00,1631635800,116560.0,116640.0,116385.0,116490.0,103819,5,375390,5.0,False
WIN,WIN$N,M10,2021-09-14 16:20:00,1631636400,116490.0,116590.0,116260.0,116270.0,112104,5,406128,0.0,False
WIN,WIN$N,M10,2021-09-14 16:30:00,1631637000,116265.0,116470.0,116200.0,116445.0,99611,5,356165,-5.0,False
WIN,WIN$N,M10,2021-09-14 16:40:00,1631637600,116445.0,116630.0,116420.0,116495.0,94704,5,332130,0.0,False
WIN,WIN$N,M10,2021-09-14 16:50:00,1631638200,116490.0,116695.0,116420.0,116555.0,80532,5,275855,-5.0,False
WIN,WIN$N,M10,2021-09-14 17:00:00,1631638800,116560.0,116625.0,116365.0,116450.0,53015,5,175614,5.0,False
WIN,WIN$N,M10,2021-09-14 17:10:00,1631639400,116450.0,116590.0,116375.0,116500.0,52985,5,167852,0.0,False
WIN,WIN$N,M10,2021-09-14 17:20:00,1631640000,116500.0,116565.0,116325.0,116440.0,42588,5,130600,0.0,False
WIN,WIN$N,M10,2021-09-14 17:30:00,1631640600,116440.0,116645.0,116420.0,116590.0,42076,5,124184,0.0,False
WIN,WIN$N,M10,2021-09-14 17:40:00,1631641200,116590.0,116770.0,116520.0,116710.0,39093,5,103885,0.0,False
WIN,WIN$N,M10,2021-09-14 17:50:00,1631641800,116715.0,116900.0,116685.0,116900.0,10284,5,30301,5.0,False
WIN,WIN$N,M10,2021-09-15 09:00:00,1631696400,116650.0,116925.0,116515.0,116695.0,122856,5,289321,-250.0,False
WIN,WIN$N,M10,2021-09-15 09:10:00,1631697000,116695.0,116805.0,116605.0,116710.0,92804,5,251178,0.0,False
WIN,WIN$N,M10,2021-09-15 09:20:00,1631697600,116705.0,116750.0,116435.0,116530.0,114557,5,336079,-5.0,False
WIN,WIN$N,M10,2021-09-15 09:30:00,1631698200,116530.0,116750.0,116455.0,116565.0,127771,5,358551,0.0,False
WIN,WIN$N,M10,2021-09-15 09:40:00,1631698800,116560.0,116855.0,116525.0,116820.0,130498,5,395174,-5.0,False
WIN,WIN$N,M10,2021-09-15 09:50:00,1631699400,116815.0,116980.0,116705.0,116770.0,125588,5,402012,-5.0,False
WIN,WIN$N,M10,2021-09-15 10:00:00,1631700000,116770.0,116770.0,116315.0,116370.0,211758,5,682158,0.0,False
WIN,WIN$N,M10,2021-09-15 10:10:00,1631700600,116370.0,116385.0,116035.0,116155.0,172269,5,552098,0.0,False
WIN,WIN$N,M10,2021-09-15 10:20:00,1631701200,116150.0,116205.0,115910.0,115985.0,189347,5,570987,-5.0,False
WIN,WIN$N,M10,2021-09-15 10:30:00,1631701800,115985.0,116085.0,115605.0,115620.0,200023,5,690074,0.0,False
WIN,WIN$N,M10,2021-09-15 10:40:00,1631702400,115625.0,116100.0,115585.0,116050.0,164422,5,588263,5.0,False
WIN,WIN$N,M10,2021-09-15 10:50:00,1631703000,116050.0,116275.0,115845.0,116040.0,227340,5,749086,0.0,False
WIN,WIN$N,M10,2021-09-15 11:00:00,1631703600,116040.0,116100.0,115805.0,115925.0,138903,5,435079,0.0,False
WIN,WIN$N,M10,2021-09-15 11:10:00,1631704200,115925.0,116025.0,115660.0,116000.0,169762,5,552027,0.0,False
WIN,WIN$N,M10,2021-09-15 11:20:00,1631704800,116005.0,116065.0,115595.0,115680.0,152850,5,505846,5.0,False
WIN,WIN$N,M10,2021-09-15 11:30:00,1631705400,115685.0,115795.0,115465.0,115565.0,165693,5,558258,5.0,False
WIN,WIN$N,M10,2021-09-15 11:40:00,1631706000,115570.0,115575.0,115260.0,115490.0,152131,5,531186,5.0,False
WIN,WIN$N,M10,2021-09-15 11:50:00,1631706600,115485.0,115540.0,115290.0,115415.0,109309,5,370654,-5.0,False
WIN,WIN$N,M10,2021-09-15 12:00:00,1631707200,115415.0,115500.0,115265.0,115415.0,89244,5,298299,0.0,False
WIN,WIN$N,M10,2021-09-15 12:10:00,1631707800,115410.0,115530.0,115320.0,115440.0,71372,5,241063,-5.0,False
WIN,WIN$N,M10,2021-09-15 12:20:00,1631708400,115440.0,115500.0,115175.0,115225.0,114824,5,403692,0.0,False
WIN,WIN$N,M10,2021-09-15 12:30:00,1631709000,115225.0,115315.0,115105.0,115240.0,87540,5,290873,0.0,False
WIN,WIN$N,M10,2021-09-15 12:40:00,1631709600,115235.0,115435.0,115180.0,115415.0,76563,5,260919,-5.0,False
WIN,WIN$N,M10,2021-09-15 12:50:00,1631710200,115415.0,115630.0,115400.0,115495.0,79668,5,280636,0.0,False
WIN,WIN$N,M10,2021-09-15 13:00:00,1631710800,115500.0,115515.0,115265.0,115325.0,95332,5,321054,5.0,False
WIN,WIN$N,M10,2021-09-15 13:10:00,1631711400,115325.0,115540.0,115285.0,115535.0,66010,5,233458,0.0,False
WIN,WIN$N,M10,2021-09-15 13:20:00,1631712000,115530.0,115605.0,115410.0,115475.0,93701,5,314283,-5.0,False
WIN,WIN$N,M10,2021-09-15 13:30:00,1631712600,115480.0,115480.0,115310.0,115340.0,67363,5,229753,5.0,False
WIN,WIN$N,M10,2021-09-15 13:40:00,1631713200,115340.0,115670.0,115320.0,115620.0,90215,5,320014,0.0,False
WIN,WIN$N,M10,2021-09-15 13:50:00,1631713800,115625.0,115760.0,115515.0,115625.0,110059,5,386645,5.0,False
WIN,WIN$N,M10,2021-09-15 14:00:00,1631714400,115625.0,115670.0,115365.0,115405.0,84431,5,282876,0.0,False
WIN,WIN$N,M10,2021-09-15 14:10:00,1631715000,115405.0,115410.0,115180.0,115230.0,119405,5,412327,0.0,False
WIN,WIN$N,M10,2021-09-15 14:20:00,1631715600,115235.0,115345.0,115115.0,115295.0,96905,5,317887,5.0,False
WIN,WIN$N,M10,2021-09-15 14:30:00,1631716200,115295.0,115405.0,115210.0,115390.0,68315,5,222719,0.0,False
WIN,WIN$N,M10,2021-09-15 14:40:00,1631716800,115395.0,115515.0,115255.0,115495.0,95699,5,318733,5.0,False
WIN,WIN$N,M10,2021-09-15 14:50:00,1631717400,115500.0,115500.0,115305.0,115430.0,70516,5,228006,5.0,False
WIN,WIN$N,M10,2021-09-15 15:00:00,1631718000,115425.0,115605.0,115390.0,115525.0,80864,5,272081,-5.0,False
WIN,WIN$N,M10,2021-09-15 15:10:00,1631718600,115530.0,115555.0,115320.0,115445.0,76737,5,255090,5.0,False
WIN,WIN$N,M10,2021-09-15 15:20:00,1631719200,115440.0,115525.0,115335.0,115445.0,69279,5,237547,-5.0,False
WIN,WIN$N,M10,2021-09-15 15:30:00,1631719800,115450.0,115545.0,115385.0,115435.0,54895,5,210775,5.0,False
WIN,WIN$N,M10,2021-09-15 15:40:00,1631720400,115440.0,115670.0,115395.0,115525.0,80804,5,303556,5.0,False
WIN,WIN$N,M10,2021-09-15 15:50:00,1631721000,115525.0,115660.0,115485.0,115525.0,59001,5,229132,0.0,False
WIN,WIN$N,M10,2021-09-15 16:00:00,1631721600,115525.0,115540.0,115300.0,115385.0,70384,5,269124,0.0,False
WIN,WIN$N,M10,2021-09-15 16:10:00,1631722200,115390.0,115440.0,115330.0,115385.0,44505,5,160796,5.0,False
WIN,WIN$N,M10,2021-09-15 16:20:00,1631722800,115390.0,115430.0,115235.0,115345.0,66614,5,240598,5.0,False
WIN,WIN$N,M10,2021-09-15 16:30:00,1631723400,115345.0,115465.0,115320.0,115410.0,56627,5,214799,0.0,False
WIN,WIN$N,M10,2021-09-15 16:40:00,1631724000,115410.0,115550.0,115340.0,115420.0,61453,5,231221,0.0,False
WIN,WIN$N,M10,2021-09-15 16:50:00,1631724600,115415.0,115555.0,115360.0,115515.0,55065,5,201331,-5.0,False
WIN,WIN$N,M10,2021-09-15 17:00:00,1631725200,115510.0,115600.0,115475.0,115560.0,30628,5,103856,-5.0,False
WIN,WIN$N,M10,2021-09-15 17:10:00,1631725800,115565.0,115590.0,115410.0,115430.0,38923,5,126454,5.0,False
WIN,WIN$N,M10,2021-09-15 17:20:00,1631726400,115425.0,115550.0,115415.0,115540.0,37183,5,110769,-5.0,False
WIN,WIN$N,M10,2021-09-15 17:30:00,1631727000,115540.0,115575.0,115455.0,115485.0,27932,5,77284,0.0,False
WIN,WIN$N,M10,2021-09-15 17:40:00,1631727600,115490.0,115565.0,115470.0,115510.0,24887,5,62084,5.0,False
WIN,WIN$N,M10,2021-09-15 17:50:00,1631728200,115515.0,115600.0,115465.0,115600.0,11773,5,37824,5.0,False
WIN,WIN$N,M10,2021-09-16 09:00:00,1631782800,114845.0,115130.0,114735.0,114805.0,154161,5,364741,-755.0,False
WIN,WIN$N,M10,2021-09-16 09:10:00,1631783400,114800.0,114990.0,114635.0,114675.0,110343,5,331414,-5.0,False
WIN,WIN$N,M10,2021-09-16 09:20:00,1631784000,114675.0,114825.0,114605.0,114685.0,106752,5,316932,0.0,False
WIN,WIN$N,M10,2021-09-16 09:30:00,1631784600,114685.0,115075.0,114640.0,114860.0,186152,5,536908,0.0,False
WIN,WIN$N,M10,2021-09-16 09:40:00,1631785200,114865.0,114905.0,114480.0,114575.0,160911,5,505925,5.0,False
WIN,WIN$N,M10,2021-09-16 09:50:00,1631785800,114580.0,114700.0,114430.0,114555.0,124635,5,394624,5.0,False
WIN,WIN$N,M10,2021-09-16 10:00:00,1631786400,114560.0,114625.0,114080.0,114180.0,216917,5,718749,5.0,False
WIN,WIN$N,M10,2021-09-16 10:10:00,1631787000,114180.0,114430.0,114105.0,114430.0,134658,5,419078,0.0,False
WIN,WIN$N,M10,2021-09-16 10:20:00,1631787600,114425.0,114850.0,114335.0,114585.0,220983,5,673333,-5.0,False
WIN,WIN$N,M10,2021-09-16 10:30:00,1631788200,114580.0,114665.0,114160.0,114440.0,221462,5,671621,-5.0,False
WIN,WIN$N,M10,2021-09-16 10:40:00,1631788800,114440.0,114450.0,113870.0,113955.0,237035,5,750583,0.0,False
WIN,WIN$N,M10,2021-09-16 10:50:00,1631789400,113950.0,114180.0,113710.0,113875.0,198012,5,626821,-5.0,False
WIN,WIN$N,M10,2021-09-16 11:00:00,1631790000,113880.0,113980.0,113740.0,113935.0,128034,5,397243,5.0,False
WIN,WIN$N,M10,2021-09-16 11:10:00,1631790600,113935.0,114160.0,113705.0,114020.0,160777,5,511223,0.0,False
WIN,WIN$N,M10,2021-09-16 11:20:00,1631791200,114025.0,114245.0,113910.0,114190.0,124457,5,396497,5.0,False
WIN,WIN$N,M10,2021-09-16 11:30:00,1631791800,114185.0,114360.0,113850.0,114275.0,174535,5,560096,-5.0,False
WIN,WIN$N,M10,2021-09-16 11:40:00,1631792400,114275.0,114480.0,114060.0,114465.0,154139,5,471632,0.0,False
WIN,WIN$N,M10,2021-09-16 11:50:00,1631793000,114465.0,114500.0,114065.0,114350.0,139481,5,445966,0.0,False
WIN,WIN$N,M10,2021-09-16 12:00:00,1631793600,114355.0,114530.0,114235.0,114460.0,115434,5,378611,5.0,False
WIN,WIN$N,M10,2021-09-16 12:10:00,1631794200,114460.0,114655.0,114400.0,114605.0,121205,5,405075,0.0,False
WIN,WIN$N,M10,2021-09-16 12:20:00,1631794800,114610.0,114620.0,114190.0,114280.0,116877,5,377391,5.0,False
WIN,WIN$N,M10,2021-09-16 12:30:00,1631795400,114280.0,114300.0,114095.0,114150.0,82556,5,272938,0.0,False
WIN,WIN$N,M10,2021-09-16 12:40:00,1631796000,114155.0,114220.0,114025.0,114205.0,74644,5,252735,5.0,False
WIN,WIN$N,M10,2021-09-16 12:50:00,1631796600,114205.0,114320.0,114080.0,114295.0,81031,5,276025,0.0,False
WIN,WIN$N,M10,2021-09-16 13:00:00,1631797200,114295.0,114310.0,113940.0,114135.0,101479,5,347194,0.0,False
WIN,WIN$N,M10,2021-09-16 13:10:00,1631797800,114135.0,114190.0,114030.0,114135.0,60792,5,205538,0.0,False
WIN,WIN$N,M10,2021-09-16 13:20:00,1631798400,114130.0,114185.0,113860.0,113940.0,76191,5,248375,-5.0,False
WIN,WIN$N,M10,2021-09-16 13:30:00,1631799000,113935.0,114145.0,113910.0,114130.0,68611,5,231375,-5.0,False
WIN,WIN$N,M10,2021-09-16 13:40:00,1631799600,114130.0,114250.0,114055.0,114115.0,68884,5,230406,0.0,False
WIN,WIN$N,M10,2021-09-16 13:50:00,1631800200,114110.0,114280.0,114105.0,114175.0,54625,5,185036,-5.0,False
WIN,WIN$N,M10,2021-09-16 14:00:00,1631800800,114175.0,114270.0,114040.0,114065.0,62293,5,211751,0.0,False
WIN,WIN$N,M10,2021-09-16 14:10:00,1631801400,114060.0,114165.0,114000.0,114100.0,58515,5,193848,-5.0,False
WIN,WIN$N,M10,2021-09-16 14:20:00,1631802000,114100.0,114235.0,114045.0,114085.0,55127,5,186561,0.0,False
WIN,WIN$N,M10,2021-09-16 14:30:00,1631802600,114085.0,114145.0,113960.0,114100.0,65463,5,232200,0.0,False
WIN,WIN$N,M10,2021-09-16 14:40:00,1631803200,114105.0,114385.0,114100.0,114305.0,66127,5,232750,5.0,False
WIN,WIN$N,M10,2021-09-16 14:50:00,1631803800,114305.0,114580.0,114290.0,114385.0,96826,5,360810,0.0,False
WIN,WIN$N,M10,2021-09-16 15:00:00,1631804400,114390.0,114530.0,114345.0,114405.0,72356,5,260094,5.0,False
WIN,WIN$N,M10,2021-09-16 15:10:00,1631805000,114405.0,114635.0,114390.0,114600.0,83679,5,299656,0.0,False
WIN,WIN$N,M10,2021-09-16 15:20:00,1631805600,114605.0,114675.0,114385.0,114450.0,72750,5,274805,5.0,False
WIN,WIN$N,M10,2021-09-16 15:30:00,1631806200,114450.0,114495.0,114145.0,114195.0,87596,5,321289,0.0,False
WIN,WIN$N,M10,2021-09-16 15:40:00,1631806800,114190.0,114235.0,114080.0,114195.0,73183,5,273696,-5.0,False
WIN,WIN$N,M10,2021-09-16 15:50:00,1631807400,114195.0,114250.0,114050.0,114185.0,73066,5,260116,0.0,False
WIN,WIN$N,M10,2021-09-16 16:00:00,1631808000,114185.0,114215.0,114070.0,114150.0,61030,5,221148,0.0,False
WIN,WIN$N,M10,2021-09-16 16:10:00,1631808600,114155.0,114250.0,114010.0,114040.0,66964,5,244474,5.0,False
WIN,WIN$N,M10,2021-09-16 16:20:00,1631809200,114040.0,114070.0,113825.0,113840.0,72077,5,262395,0.0,False
WIN,WIN$N,M10,2021-09-16 16:30:00,1631809800,113835.0,114020.0,113825.0,114000.0,66907,5,249281,-5.0,False
WIN,WIN$N,M10,2021-09-16 16:40:00,1631810400,114005.0,114230.0,113965.0,114120.0,80798,5,312299,5.0,False
WIN,WIN$N,M10,2021-09-16 16:50:00,1631811000,114125.0,114455.0,114095.0,114340.0,93494,5,340978,5.0,False
WIN,WIN$N,M10,2021-09-16 17:00:00,1631811600,114340.0,114350.0,114045.0,114130.0,77453,5,268665,0.0,False
WIN,WIN$N,M10,2021-09-16 17:10:00,1631812200,114130.0,114195.0,114105.0,114140.0,28139,5,95594,0.0,False
WIN,WIN$N,M10,2021-09-16 17:20:00,1631812800,114140.0,114345.0,114115.0,114270.0,35383,5,115281,0.0,False
